0.2	0
0.4	0
0.6	0
0.8	0
1	0
1.2	0
1.4	0
1.6	0
1.8	0
2	0
2.2	0
2.4	0
2.6	0
2.8	0
3	0
3.2	0
3.4	0
3.6	0
3.8	0
4	0
4.2	0
4.4	0
4.6	0
4.8	0
5	0
5.2	0
5.4	0
5.6	0
5.8	0
6	0
6.2	0
6.4	0
6.6	0
6.8	0
7	0
7.2	0
7.4	0
7.6	0
7.8	0
8	0
8.2	0
8.4	0
8.6	0
8.8	0
9	0
9.2	0
9.4	0
9.6	0
9.8	0
10	0
10.2	0
10.4	0
10.6	0
10.8	14.235
11	14.14
11.2	14.05
11.4	13.96
11.6	13.88
11.8	13.795
12	13.715
12.2	13.635
12.4	13.56
12.6	13.49
12.8	13.415
13	13.345
13.2	13.275
13.4	13.21
13.6	13.145
13.8	13.075
14	13.015
14.2	12.95
14.4	12.89
14.6	12.83
14.8	12.775
15	12.715
15.2	12.66
15.4	12.605
15.6	12.55
15.8	12.5
16	12.445
16.2	12.395
16.4	12.345
16.6	12.295
16.8	12.245
17	12.2
17.2	12.15
17.4	12.105
17.6	12.06
17.8	12.015
18	11.97
18.2	11.93
18.4	11.885
18.6	11.845
18.8	11.8
19	11.76
19.2	11.72
19.4	11.685
19.6	11.64
19.8	11.605
20	11.565
20.2	11.53
20.4	11.495
20.6	11.455
20.8	11.42
21	11.38
21.2	11.345
21.4	11.31
21.6	11.28
21.8	11.245
22	11.21
22.2	11.18
22.4	11.145
22.6	11.11
22.8	11.08
23	11.05
23.2	11.015
23.4	10.985
23.6	10.955
23.8	10.93
24	10.9
24.2	10.865
24.4	10.835
24.6	10.81
24.8	10.78
25	10.755
25.2	10.72
25.4	10.695
25.6	10.67
25.8	10.64
26	10.615
26.2	10.59
26.4	10.56
26.6	10.535
26.8	10.51
27	10.485
27.2	10.46
27.4	10.435
27.6	10.405
27.8	10.385
28	10.36
28.2	10.335
28.4	10.315
28.6	10.285
28.8	10.265
29	10.24
29.2	10.22
29.4	10.195
29.6	10.17
29.8	10.15
30	10.13
30.2	10.105
30.4	10.08
30.6	10.06
30.8	10.04
31	10.02
31.2	9.995
31.4	9.98
31.6	9.955
31.8	9.935
32	9.915
32.2	9.895
32.4	9.875
32.6	9.855
32.8	9.835
33	9.815
33.2	9.795
33.4	9.775
33.6	9.755
33.8	9.74
34	9.72
34.2	9.695
34.4	9.68
34.6	9.66
34.8	9.645
35	9.625
35.2	9.605
35.4	9.59
35.6	9.57
35.8	9.55
36	9.54
36.2	9.52
36.4	9.5
36.6	9.485
36.8	9.465
37	9.45
37.2	9.435
37.4	9.42
37.6	9.4
37.8	9.38
38	9.37
38.2	9.35
38.4	9.335
38.6	9.32
38.8	9.3
39	9.285
39.2	9.27
39.4	9.25
39.6	9.24
39.8	9.225
40	9.21
40.2	9.195
40.4	9.18
40.6	9.165
40.8	9.15
41	9.13
41.2	9.12
41.4	9.1
41.6	9.085
41.8	9.075
42	9.06
42.2	9.045
42.4	9.03
42.6	9.015
42.8	9
43	8.99
43.2	8.975
43.4	8.96
43.6	8.945
43.8	8.93
44	8.92
44.2	8.905
44.4	8.89
44.6	8.88
44.8	8.87
45	8.85
45.2	8.84
45.4	8.825
45.6	8.815
45.8	8.8
46	8.785
46.2	8.77
46.4	8.765
46.6	8.75
46.8	8.735
47	8.725
47.2	8.71
47.4	8.695
47.6	8.69
47.8	8.675
48	8.665
48.2	8.65
48.4	8.64
48.6	8.63
48.8	8.615
49	8.605
49.2	8.59
49.4	8.575
49.6	8.57
49.8	8.555
50	8.54








49.8	8.56
49.6	8.565
49.4	8.58
49.2	8.59
49	8.605
48.8	8.61
48.6	8.625
48.4	8.635
48.2	8.65
48	8.665
47.8	8.675
47.6	8.69
47.4	8.7
47.2	8.715
47	8.72
46.8	8.735
46.6	8.745
46.4	8.76
46.2	8.775
46	8.785
45.8	8.8
45.6	8.815
45.4	8.825
45.2	8.835
45	8.85
44.8	8.865
44.6	8.875
44.4	8.89
44.2	8.91
44	8.92
43.8	8.93
43.6	8.945
43.4	8.96
43.2	8.975
43	8.99
42.8	9.005
42.6	9.02
42.4	9.035
42.2	9.045
42	9.06
41.8	9.07
41.6	9.085
41.4	9.1
41.2	9.115
41	9.13
40.8	9.15
40.6	9.16
40.4	9.18
40.2	9.195
40	9.205
39.8	9.22
39.6	9.24
39.4	9.255
39.2	9.27
39	9.285
38.8	9.3
38.6	9.315
38.4	9.33
38.2	9.35
38	9.37
37.8	9.38
37.6	9.4
37.4	9.415
37.2	9.43
37	9.45
36.8	9.47
36.6	9.48
36.4	9.5
36.2	9.52
36	9.535
35.8	9.55
35.6	9.575
35.4	9.59
35.2	9.61
35	9.625
34.8	9.64
34.6	9.66
34.4	9.68
34.2	9.7
34	9.72
33.8	9.74
33.6	9.755
33.4	9.775
33.2	9.795
33	9.815
32.8	9.835
32.6	9.855
32.4	9.875
32.2	9.895
32	9.915
31.8	9.935
31.6	9.96
31.4	9.98
31.2	10
31	10.015
30.8	10.04
30.6	10.06
30.4	10.085
30.2	10.105
30	10.13
29.8	10.15
29.6	10.175
29.4	10.195
29.2	10.22
29	10.24
28.8	10.26
28.6	10.29
28.4	10.315
28.2	10.335
28	10.355
27.8	10.385
27.6	10.41
27.4	10.435
27.2	10.46
27	10.485
26.8	10.51
26.6	10.535
26.4	10.56
26.2	10.59
26	10.615
25.8	10.64
25.6	10.67
25.4	10.695
25.2	10.72
25	10.75
24.8	10.78
24.6	10.81
24.4	10.835
24.2	10.87
24	10.895
23.8	10.925
23.6	10.96
23.4	10.985
23.2	11.02
23	11.05
22.8	11.08
22.6	11.115
22.4	11.14
22.2	11.18
22	11.215
21.8	11.24
21.6	11.28
21.4	11.315
21.2	11.345
21	11.385
20.8	11.42
20.6	11.45
20.4	11.495
20.2	11.53
20	11.565
19.8	11.6
19.6	11.64
19.4	11.68
19.2	11.72
19	11.76
18.8	11.805
18.6	11.84
18.4	11.885
18.2	11.93
18	11.97
17.8	12.015
17.6	12.06
17.4	12.105
17.2	12.155
17	12.2
16.8	12.245
16.6	12.295
16.4	12.345
16.2	12.395
16	12.445
15.8	12.5
15.6	12.55
15.4	12.605
15.2	12.66
15	12.715
14.8	12.77
14.6	12.835
14.4	12.89
14.2	12.95
14	13.015
13.8	13.075
13.6	13.14
13.4	13.205
13.2	13.275
13	13.345
12.8	13.415
12.6	13.485
12.4	13.56
12.2	13.635
12	13.715
11.8	13.795
11.6	13.88
11.4	13.96
11.2	14.05
11	14.14
10.8	14.235
10.6	14.325
10.4	14.43
10.2	14.53
10	14.635
9.8	14.75
9.6	14.86
9.4	14.985
9.2	15.11
9	15.24
8.8	15.38
8.6	15.52
8.4	15.675
8.2	15.835
8	16.01
7.8	16.195
7.6	16.4
7.4	16.625
7.2	16.87
7	17.15
6.8	17.48
6.6	17.905
6.4	18.53
6.2	0
6	0
5.8	0
5.6	0
5.4	0
5.2	0
5	0
4.8	0
4.6	0
4.4	0
4.2	0
4	0
3.8	0
3.6	0
3.4	0
3.2	0
3	0
2.8	0
2.6	0
2.4	0
2.2	0
2	0
1.8	0
1.6	0
1.4	0
1.2	0
1	0
0.8	0
0.6	0
0.4	0
0.2	0
-1.27676e-15	0
