-0.00900315481704	0.0091466044495	-0.00266692585344	0.00369426352549	
-0.00900796586044	0.00914903173199	-0.00267023240779	0.00370052177163	
-0.00901399377199	0.00915289431496	-0.00267027508249	0.00370216929555	
-0.00916354672858	0.00921664873502	-0.00262521576647	0.00376520313881	
-0.00918662096145	0.00921148065748	-0.00260890731858	0.00377909440194	
-0.00918900627553	0.00921065624074	-0.00260725883125	0.00378222217514	
-0.00919908548216	0.00922634189214	-0.00260356537532	0.00377362428	
-0.00921748272072	0.00922950627012	-0.00261999622014	0.0038007606678	
-0.00925482992623	0.00924351455266	-0.00261047867676	0.00380643780963	
-0.00925494784607	0.00924382920978	-0.00261000484251	0.00380644708299	
-0.00925209576379	0.00925061126309	-0.00261800484739	0.00380484207546	
-0.00925352511653	0.00925795297512	-0.00262494233924	0.00380659375089	
-0.00925261186355	0.0092621234281	-0.00263071777534	0.00380582329079	
-0.00925258376854	0.00926215607153	-0.00263072200658	0.00380580999792	
-0.00925754983266	0.00926099005498	-0.0026249134709	0.00380561730207	
-0.00925697208141	0.0092613746078	-0.0026258121368	0.00380556451731	
-0.00928007498307	0.00927437470314	-0.00260857984694	0.00381052262887	
-0.00930392577141	0.00927256838979	-0.00258199604774	0.00381959990939	
-0.00930267573882	0.00927320446341	-0.00258435372915	0.00381984538661	
-0.00931438095914	0.00930528626792	-0.00261235738211	0.0038403447676	
-0.00941105072184	0.0093625913153	-0.00259055249827	0.00387168834119	
-0.0094123507187	0.0093689793001	-0.00260246749328	0.0038725819999	
-0.00942267085479	0.00938030679498	-0.00259461613154	0.00386314303463	
-0.00943769072965	0.00938364579136	-0.00258342600807	0.00386205913543	
-0.0094375505944	0.00938371239439	-0.0025835519202	0.00386225348168	
-0.0094709503294	0.00939895747601	-0.00261948611094	0.0039033930153	
-0.00947603444726	0.00939617457989	-0.00261699241227	0.0039112299994	
-0.00947818524039	0.00939486708764	-0.00261700087631	0.00391141976706	
-0.00949838837035	0.00941598087687	-0.00261725223351	0.00390795985283	
-0.00953488714575	0.00944633290652	-0.00262706295086	0.00391771856268	
-0.00954631685457	0.00944601669266	-0.00262150594868	0.00392067895024	
-0.00957238495386	0.00944705332941	-0.00259746467347	0.00392467073866	
-0.00956909837903	0.00945378616727	-0.002611485368	0.00393019787658	
-0.00957926019365	0.00945968585018	-0.00260838070455	0.00393470856636	
-0.0095904054619	0.00947231179634	-0.00260917285796	0.0039342086468	
-0.00959421335655	0.00947205238439	-0.00260842689746	0.00393645823419	
-0.00967973417142	0.00951104494154	-0.00260231868721	0.0039723562358	
-0.00968396613655	0.0095138691138	-0.00259981795975	0.00397093256813	
-0.00968920337159	0.00951970692679	-0.00260507893068	0.00397575965564	
-0.00969839274011	0.00951946442914	-0.0026127766132	0.00399213112508	
-0.00971385852643	0.00954811413821	-0.00261228313044	0.00398922142027	
-0.00971385016465	0.00954848243804	-0.00261223754385	0.00398856305135	
-0.00971579320699	0.00954840666752	-0.00261071241115	0.00398767457271	
-0.00972439260319	0.00955262014488	-0.00259605846341	0.00397919618716	
-0.00972527267415	0.00955277695408	-0.00259897481851	0.00398087385245	
-0.0097386122489	0.00956340762804	-0.00259015991623	0.00397851725926	
-0.00973561884472	0.00958214415675	-0.0026064744182	0.00397874177041	
-0.00976127291798	0.00957715159911	-0.00259601506674	0.0039996185063	
-0.00982496109598	0.00961318583927	-0.00257309229285	0.00399196698612	
-0.00983351645515	0.00962496681364	-0.00257264942691	0.00398268982173	
-0.00984783669583	0.00964564157845	-0.00256407625453	0.00397253028289	
-0.00993751599732	0.00965905857863	-0.00251322621885	0.00400464082721	
-0.00995494514724	0.00969464644605	-0.00250985123351	0.0039764922708	
-0.0101348671177	0.00978486396716	-0.00245499358688	0.00398844862631	
-0.0101368716195	0.00978329545073	-0.00245464988362	0.00399354612556	
-0.0101477823739	0.00977559649095	-0.00245068348728	0.0040071812741	
-0.0101530702237	0.00978895084732	-0.00245484523507	0.00399822738457	
-0.0101547563796	0.00979177684191	-0.00245812962493	0.0039977147493	
-0.0101575382366	0.00979142671777	-0.00245688407528	0.00399746944006	
-0.0101576795833	0.00979760171503	-0.00246194690501	0.00399743578147	
-0.0101870045484	0.00980845496474	-0.00243897392065	0.00400223712456	
-0.0101988468282	0.00981596618428	-0.00244343868084	0.0040059060662	
-0.0102138479143	0.00981949084194	-0.00243604771053	0.00400575823526	
-0.0102128071981	0.00982191056429	-0.00243641096106	0.00400325198496	
-0.010227812902	0.00982311175232	-0.00243062929724	0.0040115505171	
-0.0102839863677	0.00985947206374	-0.00244857993691	0.00403643894609	
-0.0102991814768	0.00986817878922	-0.00244469563515	0.00402897274559	
-0.0103012937006	0.00987312317892	-0.00244226214613	0.00402708566832	
-0.0103014846779	0.00987284666452	-0.00244218826485	0.00402736001582	
-0.0103368973287	0.00988074611948	-0.00241587043847	0.00402559217332	
-0.0104457370646	0.00994086421597	-0.00237591619838	0.00404619883524	
-0.0104655691573	0.00994544225786	-0.00237056814497	0.00405593290936	
-0.0104777227601	0.00994808772493	-0.00237205287548	0.00406275087841	
-0.0104778669346	0.00995917074004	-0.0023758948063	0.00405954758932	
-0.0104761666165	0.00996096404056	-0.00238198144731	0.0040634495133	
-0.0104763677987	0.0099740303241	-0.00238608572389	0.0040621119605	
-0.0105435580365	0.0099878227764	-0.00236319207665	0.00409682636818	
-0.0105486275968	0.00998849371104	-0.00236503148694	0.00410029185112	
-0.0105475368703	0.00999036230613	-0.00236577200913	0.00409945360108	
-0.0105792842526	0.0100066323204	-0.00236133420433	0.00410718391718	
-0.0106429390598	0.0100126577461	-0.002358830807	0.00413467687843	
-0.0106447481856	0.0100134989594	-0.00235607070039	0.00413139332375	
-0.0106828678204	0.0100567702401	-0.00235416079236	0.0041287062901	
-0.0106825593695	0.0100568143137	-0.00235463995953	0.00412938107582	
-0.0106869537754	0.010057764902	-0.00234942504865	0.00412549320936	
-0.0106866834481	0.0100597986876	-0.00235085763405	0.004126413364	
-0.0106904410386	0.010070807972	-0.00236299765769	0.00412990878583	
-0.0107369671355	0.0100846105027	-0.00235220736773	0.00414780567019	
-0.0107378196189	0.0100834061866	-0.00235226876737	0.00414889529032	
-0.0107641547341	0.0101104679493	-0.00235958807236	0.00414580252926	
-0.0107810584028	0.0101123814786	-0.00235587465624	0.00415669222295	
-0.0107826125181	0.0101139980823	-0.00235340359754	0.00415653361203	
-0.010784910345	0.0101232933687	-0.00235845156035	0.00415692459909	
-0.0107816350672	0.0101331351137	-0.00236743249436	0.00415604131534	
-0.0107818397317	0.0101331204324	-0.00236700065466	0.00415580456952	
-0.0107844014043	0.0101485647648	-0.00236568747918	0.00414282410377	
-0.0107911808766	0.0101510988339	-0.00236199999855	0.00414495648364	
-0.0108099052002	0.0101557134743	-0.00236934544826	0.00415909247775	
-0.0108766095653	0.0101765216108	-0.00235957158442	0.00419684852628	
-0.0109045440419	0.0101884201826	-0.00234899791229	0.00419934215346	
-0.0109072912031	0.0101905037682	-0.00234330659598	0.00419457817111	
-0.0109149393586	0.0101980476758	-0.0023347026559	0.00419054128996	
-0.0109187924366	0.0102003075526	-0.00233756553243	0.0041919076281	
-0.0109189668272	0.0102001429848	-0.00233751343197	0.00419192871964	
-0.0109203697703	0.0102012874311	-0.00233620756825	0.00418993592834	
-0.0109223714799	0.010199995696	-0.00233430150388	0.00419121906792	
-0.0109221128221	0.0102130066169	-0.00234288793819	0.00418300714551	
-0.0109441774895	0.0102081221678	-0.00232816000675	0.00419109052681	
-0.0109608355888	0.0102293326705	-0.00231767544066	0.00418860046252	
-0.0109826610409	0.0102298543092	-0.00230685376396	0.00419201685968	
-0.0110358167438	0.0102399904194	-0.00227326567874	0.00419741304506	
-0.0110358203258	0.0102399839633	-0.00227326374601	0.00419742065619	
-0.0110393868492	0.0102386989574	-0.00227530674274	0.00420456928941	
-0.0110476301229	0.0102406638001	-0.00227442540837	0.00421329676939	
-0.0110853165258	0.010268866189	-0.00227053239254	0.00422273575817	
-0.0111243391572	0.0102862486066	-0.00225170395296	0.00420600501296	
-0.0111236923943	0.0102960228457	-0.00225728047967	0.00420247492011	
-0.0111189299927	0.010307917055	-0.00227000566526	0.00420174009815	
-0.0111254286738	0.0103072501597	-0.00226023793594	0.00420324179451	
-0.0111607509562	0.0103381937405	-0.00227356289993	0.00421825539943	
-0.0111780443274	0.0103472897937	-0.00226073261949	0.00422407922482	
-0.0112223063383	0.0103421662012	-0.0022458033582	0.00425830117808	
-0.0112222130952	0.0103422099105	-0.00224603482199	0.00425833536785	
-0.011229166717	0.0103474338456	-0.00224956961703	0.00425677964091	
-0.0112419467189	0.0103450503585	-0.00224209894204	0.00426070328567	
-0.011243906525	0.0103524181352	-0.00224549570408	0.0042613712743	
-0.0112432174021	0.0103534207992	-0.00224578713119	0.00426078727838	
-0.0113228613241	0.0103742634737	-0.00221094617092	0.00429372221965	
-0.0113270424133	0.0103844084381	-0.00222111673601	0.00429472366145	
-0.0113302700775	0.0103976529788	-0.00223685814447	0.00429174929123	
-0.0113311268628	0.010400603641	-0.00223563382347	0.00428754427558	
-0.0113315730635	0.0104012280945	-0.00223642082508	0.00428777415794	
-0.0113431430807	0.0104180467914	-0.00222259380081	0.00428281389124	
-0.0113592896557	0.0104332038535	-0.00220399292982	0.00426480055596	
-0.0113752205845	0.0104431563644	-0.00219126815527	0.00425779688731	
-0.0114218812078	0.0104435885281	-0.00219210014465	0.00429508792916	
-0.0114380692596	0.010448665539	-0.00218402577406	0.00430402997896	
-0.011442306314	0.0104466997089	-0.00218454152097	0.00430761033578	
-0.0114639238847	0.010443571955	-0.00218755893163	0.00432767202765	
-0.011618008456	0.0105543613829	-0.0021945756826	0.00436460561348	
