225	-3.35735	0.966524	0.00333476	0.196665	0
225.1	-3.35735	0.966524	0.00333476	0.196665	0
225.2	-3.35735	0.966524	0.00333476	0.196665	0
225.3	-3.35735	0.966524	0.00333476	0.196665	0
225.4	-3.35735	0.966524	0.00333476	0.196665	0
225.5	-3.35735	0.966524	0.00333476	0.196665	0
225.6	-3.35735	0.966524	0.00333476	0.196665	0
225.7	-3.35735	0.966524	0.00333476	0.196665	0
225.8	-3.35735	0.966524	0.00333476	0.196665	0
225.9	-3.35735	0.966524	0.00333476	0.196665	0
226	-3.35735	0.966524	0.00333476	0.196665	0
226.1	-3.35735	0.966524	0.00333476	0.196665	0
226.2	-3.35735	0.966524	0.00333476	0.196665	0
226.3	-3.35735	0.966524	0.00333476	0.196665	0
226.4	-3.35735	0.966524	0.00333476	0.196665	0
226.5	-3.35735	0.966524	0.00333476	0.196665	0
226.6	-3.35735	0.966524	0.00333476	0.196665	0
226.7	-3.35735	0.966524	0.00333476	0.196665	0
226.8	-3.35735	0.966524	0.00333476	0.196665	0
226.9	-3.35735	0.966524	0.00333476	0.196665	0
227	-3.35735	0.966524	0.00333476	0.196665	0
227.1	-3.35735	0.966524	0.00333476	0.196665	0
227.2	-3.35735	0.966524	0.00333476	0.196665	0
227.3	-3.35735	0.966524	0.00333476	0.196665	0
227.4	-3.35735	0.966524	0.00333476	0.196665	0
227.5	-3.35735	0.966524	0.00333476	0.196665	0
227.6	-3.35735	0.966524	0.00333476	0.196665	0
227.7	-3.35735	0.966524	0.00333476	0.196665	0
227.8	-3.35735	0.966524	0.00333476	0.196665	0
227.9	-3.35735	0.966524	0.00333476	0.196665	0
228	-3.35735	0.966524	0.00333476	0.196665	0
228.1	-3.35735	0.966524	0.00333476	0.196665	0
228.2	-3.35735	0.966524	0.00333476	0.196665	0
228.3	-3.35735	0.966524	0.00333476	0.196665	0
228.4	-3.35735	0.966524	0.00333476	0.196665	0
228.5	-3.35735	0.966524	0.00333476	0.196665	0
228.6	-3.35735	0.966524	0.00333476	0.196665	0
228.7	-3.35735	0.966524	0.00333476	0.196665	0
228.8	-3.35735	0.966524	0.00333476	0.196665	0
228.9	-3.35735	0.966524	0.00333476	0.196665	0
229	-3.35735	0.966524	0.00333476	0.196665	0
229.1	-3.35735	0.966524	0.00333476	0.196665	0
229.2	-3.35735	0.966524	0.00333476	0.196665	0
229.3	-3.35735	0.966524	0.00333476	0.196665	0
229.4	-3.35735	0.966524	0.00333476	0.196665	0
229.5	-3.35735	0.966524	0.00333476	0.196665	0
229.6	-3.35735	0.966524	0.00333476	0.196665	0
229.7	-3.35735	0.966524	0.00333476	0.196665	0
229.8	-3.35735	0.966524	0.00333476	0.196665	0
229.9	-3.35735	0.966524	0.00333476	0.196665	0
230	-3.35735	0.966524	0.00333476	0.196665	0
230.1	-3.35735	0.966524	0.00333476	0.196665	0
230.2	-3.35735	0.966524	0.00333476	0.196665	0
230.3	-3.35735	0.966524	0.00333476	0.196665	0
230.4	-3.35735	0.966524	0.00333476	0.196665	0
230.5	-3.35735	0.966524	0.00333476	0.196665	0
230.6	-3.35735	0.966524	0.00333476	0.196665	0
230.7	-3.35735	0.966524	0.00333476	0.196665	0
230.8	-3.35735	0.966524	0.00333476	0.196665	0
230.9	-3.35735	0.966524	0.00333476	0.196665	0
231	-3.35735	0.966524	0.00333476	0.196665	0
231.1	-3.35735	0.966524	0.00333476	0.196665	0
231.2	-3.35735	0.966524	0.00333476	0.196665	0
231.3	-3.35735	0.966524	0.00333476	0.196665	0
231.4	-3.35735	0.966524	0.00333476	0.196665	0
231.5	-3.35735	0.966524	0.00333476	0.196665	0
231.6	-3.35735	0.966524	0.00333476	0.196665	0
231.7	-3.35735	0.966524	0.00333476	0.196665	0
231.8	-3.35735	0.966524	0.00333476	0.196665	0
231.9	-3.35735	0.966524	0.00333476	0.196665	0
232	-3.35735	0.966524	0.00333476	0.196665	0
232.1	-3.35735	0.966524	0.00333476	0.196665	0
232.2	-3.35735	0.966524	0.00333476	0.196665	0
232.3	-3.35735	0.966524	0.00333476	0.196665	0
232.4	-3.35735	0.966524	0.00333476	0.196665	0
232.5	-3.35735	0.966524	0.00333476	0.196665	0
232.6	-3.35735	0.966524	0.00333476	0.196665	0
232.7	-3.35735	0.966524	0.00333476	0.196665	0
232.8	-3.35735	0.966524	0.00333476	0.196665	0
232.9	-3.35735	0.966524	0.00333476	0.196665	0
233	-3.35735	0.966524	0.00333476	0.196665	0
233.1	-3.35735	0.966524	0.00333476	0.196665	0
233.2	-3.35735	0.966524	0.00333476	0.196665	0
233.3	-3.35735	0.966524	0.00333476	0.196665	0
233.4	-3.35735	0.966524	0.00333476	0.196665	0
233.5	-3.35735	0.966524	0.00333476	0.196665	0
233.6	-3.35735	0.966524	0.00333476	0.196665	0
233.7	-3.35735	0.966524	0.00333476	0.196665	0
233.8	-3.35735	0.966524	0.00333476	0.196665	0
233.9	-3.35735	0.966524	0.00333476	0.196665	0
234	-3.35735	0.966524	0.00333476	0.196665	0
234.1	-3.35735	0.966524	0.00333476	0.196665	0
234.2	-3.35735	0.966524	0.00333476	0.196665	0
234.3	-3.35735	0.966524	0.00333476	0.196665	0
234.4	-3.35735	0.966524	0.00333476	0.196665	0
234.5	-3.35735	0.966524	0.00333476	0.196665	0
234.6	-3.35735	0.966524	0.00333476	0.196665	0
234.7	-3.35735	0.966524	0.00333476	0.196665	0
234.8	-3.35735	0.966524	0.00333476	0.196665	0
234.9	-3.35735	0.966524	0.00333476	0.196665	0
235	-3.35735	0.966524	0.00333476	0.196665	0
235.1	-3.35735	0.966524	0.00333476	0.196665	0
235.2	-3.35735	0.966524	0.00333476	0.196665	0
235.3	-3.35735	0.966524	0.00333476	0.196665	0
235.4	-3.35735	0.966524	0.00333476	0.196665	0
235.5	-3.35735	0.966524	0.00333476	0.196665	0
235.6	-3.35735	0.966524	0.00333476	0.196665	0
235.7	-3.35735	0.966524	0.00333476	0.196665	0
235.8	-3.35735	0.966524	0.00333476	0.196665	0
235.9	-3.35735	0.966524	0.00333476	0.196665	0
236	-3.35735	0.966524	0.00333476	0.196665	0
236.1	-3.35735	0.966524	0.00333476	0.196665	0
236.2	-3.35735	0.966524	0.00333476	0.196665	0
236.3	-3.35735	0.966524	0.00333476	0.196665	0
236.4	-3.35735	0.966524	0.00333476	0.196665	0
236.5	-3.35735	0.966524	0.00333476	0.196665	0
236.6	-3.35735	0.966524	0.00333476	0.196665	0
236.7	-3.35735	0.966524	0.00333476	0.196665	0
236.8	-3.35735	0.966524	0.00333476	0.196665	0
236.9	-3.35735	0.966524	0.00333476	0.196665	0
237	-3.35735	0.966524	0.00333476	0.196665	0
237.1	-3.35735	0.966524	0.00333476	0.196665	0
237.2	-3.35735	0.966524	0.00333476	0.196665	0
237.3	-3.35735	0.966524	0.00333476	0.196665	0
237.4	-3.35735	0.966524	0.00333476	0.196665	0
237.5	-3.35735	0.966524	0.00333476	0.196665	0
237.6	-3.35735	0.966524	0.00333476	0.196665	0
237.7	-3.35735	0.966524	0.00333476	0.196665	0
237.8	-3.35735	0.966524	0.00333476	0.196665	0
237.9	-3.35735	0.966524	0.00333476	0.196665	0
238	-3.35735	0.966524	0.00333476	0.196665	0
238.1	-3.35735	0.966524	0.00333476	0.196665	0
238.2	-3.35735	0.966524	0.00333476	0.196665	0
238.3	-3.35735	0.966524	0.00333476	0.196665	0
238.4	-3.35735	0.966524	0.00333476	0.196665	0
238.5	-3.35735	0.966524	0.00333476	0.196665	0
238.6	-3.35735	0.966524	0.00333476	0.196665	0
238.7	-3.35735	0.966524	0.00333476	0.196665	0
238.8	-3.35735	0.966524	0.00333476	0.196665	0
238.9	-3.35735	0.966524	0.00333476	0.196665	0
239	-3.35735	0.966524	0.00333476	0.196665	0
239.1	-3.35735	0.966524	0.00333476	0.196665	0
239.2	-3.35735	0.966524	0.00333476	0.196665	0
239.3	-3.35735	0.966524	0.00333476	0.196665	0
239.4	-3.35735	0.966524	0.00333476	0.196665	0
239.5	-3.35735	0.966524	0.00333476	0.196665	0
239.6	-3.35735	0.966524	0.00333476	0.196665	0
239.7	-3.35735	0.966524	0.00333476	0.196665	0
239.8	-3.35735	0.966524	0.00333476	0.196665	0
239.9	-3.35735	0.966524	0.00333476	0.196665	0
240	-3.35735	0.966524	0.00333476	0.196665	0
240.1	-3.35735	0.966524	0.00333476	0.196665	0
240.2	-3.35735	0.966524	0.00333476	0.196665	0
240.3	-3.35735	0.966524	0.00333476	0.196665	0
240.4	-3.35735	0.966524	0.00333476	0.196665	0
240.5	-3.35735	0.966524	0.00333476	0.196665	0
240.6	-3.35735	0.966524	0.00333476	0.196665	0
240.7	-3.35735	0.966524	0.00333476	0.196665	0
240.8	-3.35735	0.966524	0.00333476	0.196665	0
240.9	-3.35735	0.966524	0.00333476	0.196665	0
241	-3.35735	0.966524	0.00333476	0.196665	0
241.1	-3.35735	0.966524	0.00333476	0.196665	0
241.2	-3.35735	0.966524	0.00333476	0.196665	0
241.3	-3.35735	0.966524	0.00333476	0.196665	0
241.4	-3.35735	0.966524	0.00333476	0.196665	0
241.5	-3.35735	0.966524	0.00333476	0.196665	0
241.6	-3.35735	0.966524	0.00333476	0.196665	0
241.7	-3.35735	0.966524	0.00333476	0.196665	0
241.8	-3.35735	0.966524	0.00333476	0.196665	0
241.9	-3.35735	0.966524	0.00333476	0.196665	0
242	-3.35735	0.966524	0.00333476	0.196665	0
242.1	-3.35735	0.966524	0.00333476	0.196665	0
242.2	-3.35735	0.966524	0.00333476	0.196665	0
242.3	-3.35735	0.966524	0.00333476	0.196665	0
242.4	-3.35735	0.966524	0.00333476	0.196665	0
242.5	-3.35735	0.966524	0.00333476	0.196665	0
242.6	-3.35735	0.966524	0.00333476	0.196665	0
242.7	-3.35735	0.966524	0.00333476	0.196665	0
242.8	-3.35735	0.966524	0.00333476	0.196665	0
242.9	-3.35735	0.966524	0.00333476	0.196665	0
243	-3.35735	0.966524	0.00333476	0.196665	0
243.1	-3.35735	0.966524	0.00333476	0.196665	0
243.2	-3.35735	0.966524	0.00333476	0.196665	0
243.3	-3.35735	0.966524	0.00333476	0.196665	0
243.4	-3.35735	0.966524	0.00333476	0.196665	0
243.5	-3.35735	0.966524	0.00333476	0.196665	0
243.6	-3.35735	0.966524	0.00333476	0.196665	0
243.7	-3.35735	0.966524	0.00333476	0.196665	0
243.8	-3.35735	0.966524	0.00333476	0.196665	0
243.9	-3.35735	0.966524	0.00333476	0.196665	0
244	-3.35735	0.966524	0.00333476	0.196665	0
244.1	-3.35735	0.966524	0.00333476	0.196665	0
244.2	-3.35735	0.966524	0.00333476	0.196665	0
244.3	-3.35735	0.966524	0.00333476	0.196665	0
244.4	-3.35735	0.966524	0.00333476	0.196665	0
244.5	-3.35735	0.966524	0.00333476	0.196665	0
244.6	-3.35735	0.966524	0.00333476	0.196665	0
244.7	-3.35735	0.966524	0.00333476	0.196665	0
244.8	-3.35735	0.966524	0.00333476	0.196665	0
244.9	-3.35735	0.966524	0.00333476	0.196665	0
245	-3.35735	0.966524	0.00333476	0.196665	0
245.1	-3.35735	0.966524	0.00333476	0.196665	0
245.2	-3.35735	0.966524	0.00333476	0.196665	0
245.3	-3.35735	0.966524	0.00333476	0.196665	0
245.4	-3.35735	0.966524	0.00333476	0.196665	0
245.5	-3.35735	0.966524	0.00333476	0.196665	0
245.6	-3.35735	0.966524	0.00333476	0.196665	0
245.7	-3.35735	0.966524	0.00333476	0.196665	0
245.8	-3.35735	0.966524	0.00333476	0.196665	0
245.9	-3.35735	0.966524	0.00333476	0.196665	0
246	-3.35735	0.966524	0.00333476	0.196665	0
246.1	-3.35735	0.966524	0.00333476	0.196665	0
246.2	-3.35735	0.966524	0.00333476	0.196665	0
246.3	-3.35735	0.966524	0.00333476	0.196665	0
246.4	-3.35735	0.966524	0.00333476	0.196665	0
246.5	-3.35735	0.966524	0.00333476	0.196665	0
246.6	-3.35735	0.966524	0.00333476	0.196665	0
246.7	-3.35735	0.966524	0.00333476	0.196665	0
246.8	-3.35735	0.966524	0.00333476	0.196665	0
246.9	-3.35735	0.966524	0.00333476	0.196665	0
247	-3.35735	0.966524	0.00333476	0.196665	0
247.1	-3.35735	0.966524	0.00333476	0.196665	0
247.2	-3.35735	0.966524	0.00333476	0.196665	0
247.3	-3.35735	0.966524	0.00333476	0.196665	0
247.4	-3.35735	0.966524	0.00333476	0.196665	0
247.5	-3.35735	0.966524	0.00333476	0.196665	0
247.6	-3.35735	0.966524	0.00333476	0.196665	0
247.7	-3.35735	0.966524	0.00333476	0.196665	0
247.8	-3.35735	0.966524	0.00333476	0.196665	0
247.9	-3.35735	0.966524	0.00333476	0.196665	0
248	-3.35735	0.966524	0.00333476	0.196665	0
248.1	-3.35735	0.966524	0.00333476	0.196665	0
248.2	-3.35735	0.966524	0.00333476	0.196665	0
248.3	-3.35735	0.966524	0.00333476	0.196665	0
248.4	-3.35735	0.966524	0.00333476	0.196665	0
248.5	-3.35735	0.966524	0.00333476	0.196665	0
248.6	-3.35735	0.966524	0.00333476	0.196665	0
248.7	-3.35735	0.966524	0.00333476	0.196665	0
248.8	-3.35735	0.966524	0.00333476	0.196665	0
248.9	-3.35735	0.966524	0.00333476	0.196665	0
249	-3.35735	0.966524	0.00333476	0.196665	0
249.1	-3.35735	0.966524	0.00333476	0.196665	0
249.2	-3.35735	0.966524	0.00333476	0.196665	0
249.3	-3.35735	0.966524	0.00333476	0.196665	0
249.4	-3.35735	0.966524	0.00333476	0.196665	0
249.5	-3.35735	0.966524	0.00333476	0.196665	0
249.6	-3.35735	0.966524	0.00333476	0.196665	0
249.7	-3.35735	0.966524	0.00333476	0.196665	0
249.8	-3.35735	0.966524	0.00333476	0.196665	0
249.9	-3.35735	0.966524	0.00333476	0.196665	0
250	-3.35735	0.966524	0.00333476	0.196665	0
250.1	-3.35735	0.966524	0.00333476	0.196665	0
250.2	-3.35735	0.966524	0.00333476	0.196665	0
250.3	-3.35735	0.966524	0.00333476	0.196665	0
250.4	-3.35735	0.966524	0.00333476	0.196665	0
250.5	-3.35735	0.966524	0.00333476	0.196665	0
250.6	-3.35735	0.966524	0.00333476	0.196665	0
250.7	-3.35735	0.966524	0.00333476	0.196665	0
250.8	-3.35735	0.966524	0.00333476	0.196665	0
250.9	-3.35735	0.966524	0.00333476	0.196665	0
251	-3.35735	0.966524	0.00333476	0.196665	0
251.1	-3.35735	0.966524	0.00333476	0.196665	0
251.2	-3.35735	0.966524	0.00333476	0.196665	0
251.3	-3.35735	0.966524	0.00333476	0.196665	0
251.4	-3.35735	0.966524	0.00333476	0.196665	0
251.5	-3.35735	0.966524	0.00333476	0.196665	0
251.6	-3.35735	0.966524	0.00333476	0.196665	0
251.7	-3.35735	0.966524	0.00333476	0.196665	0
251.8	-3.35735	0.966524	0.00333476	0.196665	0
251.9	-3.35735	0.966524	0.00333476	0.196665	0
252	-3.35735	0.966524	0.00333476	0.196665	0
252.1	-3.35735	0.966524	0.00333476	0.196665	0
252.2	-3.35735	0.966524	0.00333476	0.196665	0
252.3	-3.35735	0.966524	0.00333476	0.196665	0
252.4	-3.35735	0.966524	0.00333476	0.196665	0
252.5	-3.35735	0.966524	0.00333476	0.196665	0
252.6	-3.35735	0.966524	0.00333476	0.196665	0
252.7	-3.35735	0.966524	0.00333476	0.196665	0
252.8	-3.35735	0.966524	0.00333476	0.196665	0
252.9	-3.35735	0.966524	0.00333476	0.196665	0
253	-3.35735	0.966524	0.00333476	0.196665	0
253.1	-3.35735	0.966524	0.00333476	0.196665	0
253.2	-3.35735	0.966524	0.00333476	0.196665	0
253.3	-3.35735	0.966524	0.00333476	0.196665	0
253.4	-3.35735	0.966524	0.00333476	0.196665	0
253.5	-3.35735	0.966524	0.00333476	0.196665	0
253.6	-3.35735	0.966524	0.00333476	0.196665	0
253.7	-3.35735	0.966524	0.00333476	0.196665	0
253.8	-3.35735	0.966524	0.00333476	0.196665	0
253.9	-3.35735	0.966524	0.00333476	0.196665	0
254	-3.35735	0.966524	0.00333476	0.196665	0
254.1	-3.35735	0.966524	0.00333476	0.196665	0
254.2	-3.35735	0.966524	0.00333476	0.196665	0
254.3	-3.35735	0.966524	0.00333476	0.196665	0
254.4	-3.35735	0.966524	0.00333476	0.196665	0
254.5	-3.35735	0.966524	0.00333476	0.196665	0
254.6	-3.35735	0.966524	0.00333476	0.196665	0
254.7	-3.35735	0.966524	0.00333476	0.196665	0
254.8	-3.35735	0.966524	0.00333476	0.196665	0
254.9	-3.35735	0.966524	0.00333476	0.196665	0
255	-3.35735	0.966524	0.00333476	0.196665	0
255.1	-3.35735	0.966524	0.00333476	0.196665	0
255.2	-3.35735	0.966524	0.00333476	0.196665	0
255.3	-3.35735	0.966524	0.00333476	0.196665	0
255.4	-3.35735	0.966524	0.00333476	0.196665	0
255.5	-3.35735	0.966524	0.00333476	0.196665	0
255.6	-3.35735	0.966524	0.00333476	0.196665	0
255.7	-3.35735	0.966524	0.00333476	0.196665	0
255.8	-3.35735	0.966524	0.00333476	0.196665	0
255.9	-3.35735	0.966524	0.00333476	0.196665	0
256	-3.35735	0.966524	0.00333476	0.196665	0
256.1	-3.35735	0.966524	0.00333476	0.196665	0
256.2	-3.35735	0.966524	0.00333476	0.196665	0
256.3	-3.35735	0.966524	0.00333476	0.196665	0
256.4	-3.35735	0.966524	0.00333476	0.196665	0
256.5	-3.35735	0.966524	0.00333476	0.196665	0
256.6	-3.35735	0.966524	0.00333476	0.196665	0
256.7	-3.35735	0.966524	0.00333476	0.196665	0
256.8	-3.35735	0.966524	0.00333476	0.196665	0
256.9	-3.35735	0.966524	0.00333476	0.196665	0
257	-3.35735	0.966524	0.00333476	0.196665	0
257.1	-3.35735	0.966524	0.00333476	0.196665	0
257.2	-3.35735	0.966524	0.00333476	0.196665	0
257.3	-3.35735	0.966524	0.00333476	0.196665	0
257.4	-3.35735	0.966524	0.00333476	0.196665	0
257.5	-3.35735	0.966524	0.00333476	0.196665	0
257.6	-3.35735	0.966524	0.00333476	0.196665	0
257.7	-3.35735	0.966524	0.00333476	0.196665	0
257.8	-3.35735	0.966524	0.00333476	0.196665	0
257.9	-3.35735	0.966524	0.00333476	0.196665	0
258	-3.35735	0.966524	0.00333476	0.196665	0
258.1	-3.35735	0.966524	0.00333476	0.196665	0
258.2	-3.35735	0.966524	0.00333476	0.196665	0
258.3	-3.35735	0.966524	0.00333476	0.196665	0
258.4	-3.35735	0.966524	0.00333476	0.196665	0
258.5	-3.35735	0.966524	0.00333476	0.196665	0
258.6	-3.35735	0.966524	0.00333476	0.196665	0
258.7	-3.35735	0.966524	0.00333476	0.196665	0
258.8	-3.35735	0.966524	0.00333476	0.196665	0
258.9	-3.35735	0.966524	0.00333476	0.196665	0
259	-3.35735	0.966524	0.00333476	0.196665	0
259.1	-3.35735	0.966524	0.00333476	0.196665	0
259.2	-3.35735	0.966524	0.00333476	0.196665	0
259.3	-3.35735	0.966524	0.00333476	0.196665	0
259.4	-3.35735	0.966524	0.00333476	0.196665	0
259.5	-3.35735	0.966524	0.00333476	0.196665	0
259.6	-3.35735	0.966524	0.00333476	0.196665	0
259.7	-3.35735	0.966524	0.00333476	0.196665	0
259.8	-3.35735	0.966524	0.00333476	0.196665	0
259.9	-3.35735	0.966524	0.00333476	0.196665	0
260	-3.35735	0.966524	0.00333476	0.196665	0
260.1	-3.35735	0.966524	0.00333476	0.196665	0
260.2	-3.35735	0.966524	0.00333476	0.196665	0
260.3	-3.35735	0.966524	0.00333476	0.196665	0
260.4	-3.35735	0.966524	0.00333476	0.196665	0
260.5	-3.35735	0.966524	0.00333476	0.196665	0
260.6	-3.35735	0.966524	0.00333476	0.196665	0
260.7	-3.35735	0.966524	0.00333476	0.196665	0
260.8	-3.35735	0.966524	0.00333476	0.196665	0
260.9	-3.35735	0.966524	0.00333476	0.196665	0
261	-3.35735	0.966524	0.00333476	0.196665	0
261.1	-3.35735	0.966524	0.00333476	0.196665	0
261.2	-3.35735	0.966524	0.00333476	0.196665	0
261.3	-3.35735	0.966524	0.00333476	0.196665	0
261.4	-3.35735	0.966524	0.00333476	0.196665	0
261.5	-3.35735	0.966524	0.00333476	0.196665	0
261.6	-3.35735	0.966524	0.00333476	0.196665	0
261.7	-3.35735	0.966524	0.00333476	0.196665	0
261.8	-3.35735	0.966524	0.00333476	0.196665	0
261.9	-3.35735	0.966524	0.00333476	0.196665	0
262	-3.35735	0.966524	0.00333476	0.196665	0
262.1	-3.35735	0.966524	0.00333476	0.196665	0
262.2	-3.35735	0.966524	0.00333476	0.196665	0
262.3	-3.35735	0.966524	0.00333476	0.196665	0
262.4	-3.35735	0.966524	0.00333476	0.196665	0
262.5	-3.35735	0.966524	0.00333476	0.196665	0
262.6	-3.35735	0.966524	0.00333476	0.196665	0
262.7	-3.35735	0.966524	0.00333476	0.196665	0
262.8	-3.35735	0.966524	0.00333476	0.196665	0
262.9	-3.35735	0.966524	0.00333476	0.196665	0
263	-3.35735	0.966524	0.00333476	0.196665	0
263.1	-3.35735	0.966524	0.00333476	0.196665	0
263.2	-3.35735	0.966524	0.00333476	0.196665	0
263.3	-3.35735	0.966524	0.00333476	0.196665	0
263.4	-3.35735	0.966524	0.00333476	0.196665	0
263.5	-3.35735	0.966524	0.00333476	0.196665	0
263.6	-3.35735	0.966524	0.00333476	0.196665	0
263.7	-3.35735	0.966524	0.00333476	0.196665	0
263.8	-3.35735	0.966524	0.00333476	0.196665	0
263.9	-3.35735	0.966524	0.00333476	0.196665	0
264	-3.35735	0.966524	0.00333476	0.196665	0
264.1	-3.35735	0.966524	0.00333476	0.196665	0
264.2	-3.35735	0.966524	0.00333476	0.196665	0
264.3	-3.35735	0.966524	0.00333476	0.196665	0
264.4	-3.35735	0.966524	0.00333476	0.196665	0
264.5	-3.35735	0.966524	0.00333476	0.196665	0
264.6	-3.35735	0.966524	0.00333476	0.196665	0
264.7	-3.35735	0.966524	0.00333476	0.196665	0
264.8	-3.35735	0.966524	0.00333476	0.196665	0
264.9	-3.35735	0.966524	0.00333476	0.196665	0
265	-3.35735	0.966524	0.00333476	0.196665	0
265.1	-3.35735	0.966524	0.00333476	0.196665	0
265.2	-3.35735	0.966524	0.00333476	0.196665	0
265.3	-3.35735	0.966524	0.00333476	0.196665	0
265.4	-3.35735	0.966524	0.00333476	0.196665	0
265.5	-3.35735	0.966524	0.00333476	0.196665	0
265.6	-3.35735	0.966524	0.00333476	0.196665	0
265.7	-3.35735	0.966524	0.00333476	0.196665	0
265.8	-3.35735	0.966524	0.00333476	0.196665	0
265.9	-3.35735	0.966524	0.00333476	0.196665	0
266	-3.35735	0.966524	0.00333476	0.196665	0
266.1	-3.35735	0.966524	0.00333476	0.196665	0
266.2	-3.35735	0.966524	0.00333476	0.196665	0
266.3	-3.35735	0.966524	0.00333476	0.196665	0
266.4	-3.35735	0.966524	0.00333476	0.196665	0
266.5	-3.35735	0.966524	0.00333476	0.196665	0
266.6	-3.35735	0.966524	0.00333476	0.196665	0
266.7	-3.35735	0.966524	0.00333476	0.196665	0
266.8	-3.35735	0.966524	0.00333476	0.196665	0
266.9	-3.35735	0.966524	0.00333476	0.196665	0
267	-3.35735	0.966524	0.00333476	0.196665	0
267.1	-3.35735	0.966524	0.00333476	0.196665	0
267.2	-3.35735	0.966524	0.00333476	0.196665	0
267.3	-3.35735	0.966524	0.00333476	0.196665	0
267.4	-3.35735	0.966524	0.00333476	0.196665	0
267.5	-3.35735	0.966524	0.00333476	0.196665	0
267.6	-3.35735	0.966524	0.00333476	0.196665	0
267.7	-3.35735	0.966524	0.00333476	0.196665	0
267.8	-3.35735	0.966524	0.00333476	0.196665	0
267.9	-3.35735	0.966524	0.00333476	0.196665	0
268	-3.35735	0.966524	0.00333476	0.196665	0
268.1	-3.35735	0.966524	0.00333476	0.196665	0
268.2	-3.35735	0.966524	0.00333476	0.196665	0
268.3	-3.35735	0.966524	0.00333476	0.196665	0
268.4	-3.35735	0.966524	0.00333476	0.196665	0
268.5	-3.35735	0.966524	0.00333476	0.196665	0
268.6	-3.35735	0.966524	0.00333476	0.196665	0
268.7	-3.35735	0.966524	0.00333476	0.196665	0
268.8	-3.35735	0.966524	0.00333476	0.196665	0
268.9	-3.35735	0.966524	0.00333476	0.196665	0
269	-3.35735	0.966524	0.00333476	0.196665	0
269.1	-3.35735	0.966524	0.00333476	0.196665	0
269.2	-3.35735	0.966524	0.00333476	0.196665	0
269.3	-3.35735	0.966524	0.00333476	0.196665	0
269.4	-3.35735	0.966524	0.00333476	0.196665	0
269.5	-3.35735	0.966524	0.00333476	0.196665	0
269.6	-3.35735	0.966524	0.00333476	0.196665	0
269.7	-3.35735	0.966524	0.00333476	0.196665	0
269.8	-3.35735	0.966524	0.00333476	0.196665	0
269.9	-3.35735	0.966524	0.00333476	0.196665	0
270	-3.35735	0.966524	0.00333476	0.196665	0
270.1	-3.35735	0.966524	0.00333476	0.196665	0
270.2	-3.35735	0.966524	0.00333476	0.196665	0
270.3	-3.35735	0.966524	0.00333476	0.196665	0
270.4	-3.35735	0.966524	0.00333476	0.196665	0
270.5	-3.35735	0.966524	0.00333476	0.196665	0
270.6	-3.35735	0.966524	0.00333476	0.196665	0
270.7	-3.35735	0.966524	0.00333476	0.196665	0
270.8	-3.35735	0.966524	0.00333476	0.196665	0
270.9	-3.35735	0.966524	0.00333476	0.196665	0
271	-3.35735	0.966524	0.00333476	0.196665	0
271.1	-3.35735	0.966524	0.00333476	0.196665	0
271.2	-3.35735	0.966524	0.00333476	0.196665	0
271.3	-3.35735	0.966524	0.00333476	0.196665	0
271.4	-3.35735	0.966524	0.00333476	0.196665	0
271.5	-3.35735	0.966524	0.00333476	0.196665	0
271.6	-3.35735	0.966524	0.00333476	0.196665	0
271.7	-3.35735	0.966524	0.00333476	0.196665	0
271.8	-3.35735	0.966524	0.00333476	0.196665	0
271.9	-3.35735	0.966524	0.00333476	0.196665	0
272	-3.35735	0.966524	0.00333476	0.196665	0
272.1	-3.35735	0.966524	0.00333476	0.196665	0
272.2	-3.35735	0.966524	0.00333476	0.196665	0
272.3	-3.35735	0.966524	0.00333476	0.196665	0
272.4	-3.35735	0.966524	0.00333476	0.196665	0
272.5	-3.35735	0.966524	0.00333476	0.196665	0
272.6	-3.35735	0.966524	0.00333476	0.196665	0
272.7	-3.35735	0.966524	0.00333476	0.196665	0
272.8	-3.35735	0.966524	0.00333476	0.196665	0
272.9	-3.35735	0.966524	0.00333476	0.196665	0
273	-3.35735	0.966524	0.00333476	0.196665	0
273.1	-3.35735	0.966524	0.00333476	0.196665	0
273.2	-3.35735	0.966524	0.00333476	0.196665	0
273.3	-3.35735	0.966524	0.00333476	0.196665	0
273.4	-3.35735	0.966524	0.00333476	0.196665	0
273.5	-3.35735	0.966524	0.00333476	0.196665	0
273.6	-3.35735	0.966524	0.00333476	0.196665	0
273.7	-3.35735	0.966524	0.00333476	0.196665	0
273.8	-3.35735	0.966524	0.00333476	0.196665	0
273.9	-3.35735	0.966524	0.00333476	0.196665	0
274	-3.35735	0.966524	0.00333476	0.196665	0
274.1	-3.35735	0.966524	0.00333476	0.196665	0
274.2	-3.35735	0.966524	0.00333476	0.196665	0
274.3	-3.35735	0.966524	0.00333476	0.196665	0
274.4	-3.35735	0.966524	0.00333476	0.196665	0
274.5	-3.35735	0.966524	0.00333476	0.196665	0
274.6	-3.35735	0.966524	0.00333476	0.196665	0
274.7	-3.35735	0.966524	0.00333476	0.196665	0
274.8	-3.35735	0.966524	0.00333476	0.196665	0
274.9	-3.35735	0.966524	0.00333476	0.196665	0
275	-3.35735	0.966524	0.00333476	0.196665	0
275.1	-3.35735	0.966524	0.00333476	0.196665	0
275.2	-3.35735	0.966524	0.00333476	0.196665	0
